[2024-11-24T13:27:13Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:27:13Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:13Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:13Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:15Z DEBUG swayr::daemon] Locking-in focus on 38
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:23Z DEBUG swayr::daemon] Locking-in focus on 93
[2024-11-24T13:27:47Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:27:47Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:47Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:48Z DEBUG swayr::daemon] Locking-in focus on 38
[2024-11-24T13:27:53Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:27:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:53Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:27:53Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:53Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Locking-in focus on 94
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:54Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:55Z DEBUG swayr::daemon] Locking-in focus on 95
[2024-11-24T13:27:56Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:27:56Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-24T13:27:56Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:56Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:56Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:56Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:57Z DEBUG swayr::daemon] Locking-in focus on 96
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:27:58Z DEBUG swayr::daemon] Locking-in focus on 97
[2024-11-24T13:28:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:28:29Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:28:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:30Z DEBUG swayr::daemon] Locking-in focus on 96
[2024-11-24T13:28:30Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:28:30Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:30Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:31Z DEBUG swayr::daemon] Locking-in focus on 95
[2024-11-24T13:28:31Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:28:31Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:31Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Locking-in focus on 94
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:28:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:33Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:28:33Z DEBUG swayr::daemon] Locking-in focus on 98
[2024-11-24T13:28:47Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:28:47Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:47Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:47Z DEBUG swayr::daemon] Locking-in focus on 94
[2024-11-24T13:28:58Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:28:58Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:58Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:28:59Z DEBUG swayr::daemon] Locking-in focus on 38
[2024-11-24T13:29:01Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:29:06Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:29:06Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:29:06Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:29:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:29:06Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:29:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:29:07Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:29:07Z DEBUG swayr::daemon] Locking-in focus on 99
[2024-11-24T13:30:01Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:04Z DEBUG swayr::daemon] Locking-in focus on 63
[2024-11-24T13:30:05Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:07Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:08Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:09Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:10Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:10Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Locking-in focus on 38
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:11Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:12Z DEBUG swayr::daemon] Locking-in focus on 38
[2024-11-24T13:30:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:16Z DEBUG swayr::daemon] Locking-in focus on 99
[2024-11-24T13:30:34Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:34Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:30:35Z DEBUG swayr::daemon] Locking-in focus on 99
[2024-11-24T13:31:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:32:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:32:57Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:32:57Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:32:57Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:32:58Z DEBUG swayr::daemon] Locking-in focus on 38
[2024-11-24T13:32:59Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:32:59Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:32:59Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:32:59Z DEBUG swayr::daemon] Locking-in focus on 56
[2024-11-24T13:33:00Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:33:00Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:01Z DEBUG swayr::daemon] Locking-in focus on 56
[2024-11-24T13:33:02Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:02Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:02Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:33:02Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:03Z DEBUG swayr::daemon] Locking-in focus on 73
[2024-11-24T13:33:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:04Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:09Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:09Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:09Z DEBUG swayr::daemon] Locking-in focus on 56
[2024-11-24T13:33:12Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:13Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:13Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:14Z DEBUG swayr::daemon] Locking-in focus on 56
[2024-11-24T13:33:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Locking-in focus on 56
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:16Z DEBUG swayr::daemon] Locking-in focus on 100
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:19Z DEBUG swayr::daemon] Locking-in focus on 101
[2024-11-24T13:33:21Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:21Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:22Z DEBUG swayr::daemon] Locking-in focus on 73
[2024-11-24T13:33:22Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-24T13:33:23Z DEBUG swayr::daemon] Locking-in focus on 102
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Handled window event type New
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:29Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-24T13:33:30Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:33:30Z DEBUG swayr::daemon] Locking-in focus on 103
[2024-11-24T13:33:59Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-24T13:33:59Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:33:59Z DEBUG swayr::daemon] Locking-in focus on 101
[2024-11-24T13:34:00Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-24T13:34:00Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-24T13:34:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-24T13:34:01Z DEBUG swayr::daemon] Locking-in focus on 100
[2024-11-24T13:34:01Z DEBUG swayr::daemon] Received command: SwitchWindow
[2024-11-24T13:34:01Z INFO  swayr::cmds] Running SwayrCommand SwitchWindow
[2024-11-24T13:34:01Z DEBUG swayr::util] found desktop entry folder: /home/blu/.local/share/applications/
[2024-11-24T13:34:01Z DEBUG swayr::util] found desktop entry folder: /home/blu/.local/share/flatpak/exports/share/applications/
